FundCode,FundDescription,OperatingUnit,OperatingUnitDescription,Agency,Agency Name,ProgramID,ProgramName,LineOfBusinessID,LOBName,Account,Character Class,Class Description,Account Description,Operating or Non,FY2016 Budget
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,359497
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,101642
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,51130007,51,Personnel Services,TOOL ALLOWANCE                ,#NAME?,7000
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,52010001,52,Professional Services,MANAGEMENT CONTRACT           ,#NAME?,196256
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,52049001,52,Professional Services,EMPLOYEE TRAINING             ,#NAME?,5000
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,52070001,52,Professional Services,ELECTRICITY                   ,#NAME?,39920
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,52070004,52,Professional Services,"WATER, SEWER & REFUSE         ",#NAME?,6824
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,52070007,52,Professional Services,NATURAL GAS                   ,#NAME?,11111
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,52130001,52,Professional Services,MEMBERSHIPS                   ,#NAME?,938
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,52130004,52,Professional Services,SUBSCRIPTIONS                 ,#NAME?,1000
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,52290020,52,Professional Services,CHARGEBACK-NATURAL GAS        ,#NAME?,10715
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,52340001,52,Professional Services,OUTSOURCED REPAIRS            ,#NAME?,74882
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,52340016,52,Professional Services,MACHINERY AND EQUIPMENT MTCE  ,#NAME?,8000
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,52340019,52,Professional Services,BUILDING MAINTENANCE          ,#NAME?,4120
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,52370002,52,Professional Services,EMPLOYEE TRAVEL REIMBURSEMENT ,#NAME?,4000
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,52400007,52,Professional Services,OTHER EQUIPMENT RENTAL        ,#NAME?,7500
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,52890020,52,Professional Services,WRECKER CHARGES               ,#NAME?,47000
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,53040004,53,Materials and Supplies,MOTOR OIL                     ,#NAME?,85400
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,53040013,53,Materials and Supplies,REPAIR & MAINTENANCE PARTS    ,#NAME?,1157372
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,53040025,53,Materials and Supplies,SMALL TOOLS & MINOR EQUIP     ,#NAME?,7140
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,53040028,53,Materials and Supplies,TIRES AND TUBES               ,#NAME?,501407
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,53890004,53,Materials and Supplies,CLOTHING & OTHER              ,#NAME?,297
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500312,GEN SVCS VEHICLE & EQUIP MAINT,35003,General Services Fleet Svcs,53890022,53,Materials and Supplies,OTHER SUPPLIES                ,#NAME?,5000
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500313,GEN SVCS FLEET SVCS SUPPORT,35003,General Services Fleet Svcs,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-4250
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500313,GEN SVCS FLEET SVCS SUPPORT,35003,General Services Fleet Svcs,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,199722
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500313,GEN SVCS FLEET SVCS SUPPORT,35003,General Services Fleet Svcs,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,35073
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500313,GEN SVCS FLEET SVCS SUPPORT,35003,General Services Fleet Svcs,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,12832
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500313,GEN SVCS FLEET SVCS SUPPORT,35003,General Services Fleet Svcs,52010001,52,Professional Services,MANAGEMENT CONTRACT           ,#NAME?,8864
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500313,GEN SVCS FLEET SVCS SUPPORT,35003,General Services Fleet Svcs,52010007,52,Professional Services,MAINTENANCE SERVICES CONTRACT ,#NAME?,20704
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500313,GEN SVCS FLEET SVCS SUPPORT,35003,General Services Fleet Svcs,52010028,52,Professional Services,MISCELLANEOUS SRVCS CONTRACTS ,#NAME?,126144
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500313,GEN SVCS FLEET SVCS SUPPORT,35003,General Services Fleet Svcs,52049001,52,Professional Services,EMPLOYEE TRAINING             ,#NAME?,665
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500313,GEN SVCS FLEET SVCS SUPPORT,35003,General Services Fleet Svcs,52100010,52,Professional Services,VEH LICENSE FEES              ,#NAME?,6500
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500313,GEN SVCS FLEET SVCS SUPPORT,35003,General Services Fleet Svcs,52130001,52,Professional Services,MEMBERSHIPS                   ,#NAME?,355
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500313,GEN SVCS FLEET SVCS SUPPORT,35003,General Services Fleet Svcs,52370002,52,Professional Services,EMPLOYEE TRAVEL REIMBURSEMENT ,#NAME?,696
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-6438
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,303869
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,51010007,51,Personnel Services,OVERTIME WAGES                ,#NAME?,500
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,58871
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,18137
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,52049001,52,Professional Services,EMPLOYEE TRAINING             ,#NAME?,2334
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,52070001,52,Professional Services,ELECTRICITY                   ,#NAME?,8880
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,52070007,52,Professional Services,NATURAL GAS                   ,#NAME?,4889
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,52130001,52,Professional Services,MEMBERSHIPS                   ,#NAME?,267
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,52290020,52,Professional Services,CHARGEBACK-NATURAL GAS        ,#NAME?,23256
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,52340016,52,Professional Services,MACHINERY AND EQUIPMENT MTCE  ,#NAME?,89000
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,52370002,52,Professional Services,EMPLOYEE TRAVEL REIMBURSEMENT ,#NAME?,341
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,52890005,52,Professional Services,CAR WASH & FUEL SERVICE CHRGES,#NAME?,13129
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,53040007,53,Materials and Supplies,FUEL                          ,#NAME?,3873697
350,FLEET SERVICES                ,0455,FLEET SERVICES                ,350,General Services,3500315,GEN SVCS FLEET REFUELING,35003,General Services Fleet Svcs,53040013,53,Materials and Supplies,REPAIR & MAINTENANCE PARTS    ,#NAME?,4420
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990101,UTILITIES EXECUTIVE LEADERSHIP,39901,UTILITIES ADMIN LOB,52280001,52,Professional Services,CHARGEBACK-ADMIN SRVCS        ,#NAME?,921931
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990101,UTILITIES EXECUTIVE LEADERSHIP,39901,UTILITIES ADMIN LOB,52280004,52,Professional Services,CHARGEBACK-IT                 ,#NAME?,249758
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990101,UTILITIES EXECUTIVE LEADERSHIP,39901,UTILITIES ADMIN LOB,52280007,52,Professional Services,CHARGEBACK-RISK MANAGEMENT    ,#NAME?,390162
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990101,UTILITIES EXECUTIVE LEADERSHIP,39901,UTILITIES ADMIN LOB,52280013,52,Professional Services,CHARGEBACK-PRINT SHOP         ,#NAME?,6067
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990101,UTILITIES EXECUTIVE LEADERSHIP,39901,UTILITIES ADMIN LOB,52280036,52,Professional Services,CHARGEBACK-BANKING CHARGES    ,#NAME?,171778
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990101,UTILITIES EXECUTIVE LEADERSHIP,39901,UTILITIES ADMIN LOB,52290010,52,Professional Services,CHARGEBACK-POSTAGE            ,#NAME?,5000
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990702,UTILITIES SOLID WASTE,39907,UTILITIES SOLID WASTE LOB,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-48453
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990702,UTILITIES SOLID WASTE,39907,UTILITIES SOLID WASTE LOB,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,2289361
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990702,UTILITIES SOLID WASTE,39907,UTILITIES SOLID WASTE LOB,51010004,51,Personnel Services,PART TIME & TEMPORARY WAGES   ,#NAME?,33032
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990702,UTILITIES SOLID WASTE,39907,UTILITIES SOLID WASTE LOB,51010007,51,Personnel Services,OVERTIME WAGES                ,#NAME?,276444
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990702,UTILITIES SOLID WASTE,39907,UTILITIES SOLID WASTE LOB,51010022,51,Personnel Services,SALARY ADJUSTMENTS            ,#NAME?,-24531
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990702,UTILITIES SOLID WASTE,39907,UTILITIES SOLID WASTE LOB,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,551148
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990702,UTILITIES SOLID WASTE,39907,UTILITIES SOLID WASTE LOB,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,133535
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990702,UTILITIES SOLID WASTE,39907,UTILITIES SOLID WASTE LOB,51510004,51,Personnel Services,EMPLOYEE PARKING              ,#NAME?,1440
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990702,UTILITIES SOLID WASTE,39907,UTILITIES SOLID WASTE LOB,52070001,52,Professional Services,ELECTRICITY                   ,#NAME?,15000
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990702,UTILITIES SOLID WASTE,39907,UTILITIES SOLID WASTE LOB,53040007,53,Materials and Supplies,FUEL                          ,#NAME?,850000
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990702,UTILITIES SOLID WASTE,39907,UTILITIES SOLID WASTE LOB,53040025,53,Materials and Supplies,SMALL TOOLS & MINOR EQUIP     ,#NAME?,4000
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990702,UTILITIES SOLID WASTE,39907,UTILITIES SOLID WASTE LOB,53160022,53,Materials and Supplies,RADIOS & OTHER EQUIP          ,#NAME?,1100
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990702,UTILITIES SOLID WASTE,39907,UTILITIES SOLID WASTE LOB,53890004,53,Materials and Supplies,CLOTHING & OTHER              ,#NAME?,14800
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990702,UTILITIES SOLID WASTE,39907,UTILITIES SOLID WASTE LOB,53890022,53,Materials and Supplies,OTHER SUPPLIES                ,#NAME?,5000
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990703,UTILITIES BULKY WASTE,39907,UTILITIES SOLID WASTE LOB,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-33742
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990703,UTILITIES BULKY WASTE,39907,UTILITIES SOLID WASTE LOB,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,1594244
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990703,UTILITIES BULKY WASTE,39907,UTILITIES SOLID WASTE LOB,51010007,51,Personnel Services,OVERTIME WAGES                ,#NAME?,15864
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990703,UTILITIES BULKY WASTE,39907,UTILITIES SOLID WASTE LOB,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,400836
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990703,UTILITIES BULKY WASTE,39907,UTILITIES SOLID WASTE LOB,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,93179
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990703,UTILITIES BULKY WASTE,39907,UTILITIES SOLID WASTE LOB,51510004,51,Personnel Services,EMPLOYEE PARKING              ,#NAME?,480
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990703,UTILITIES BULKY WASTE,39907,UTILITIES SOLID WASTE LOB,52890001,52,Professional Services,OTHER SERVICES AND CHARGES    ,#NAME?,2000
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990703,UTILITIES BULKY WASTE,39907,UTILITIES SOLID WASTE LOB,53040001,53,Materials and Supplies,JANITOR SUPPLIES              ,#NAME?,1750
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990703,UTILITIES BULKY WASTE,39907,UTILITIES SOLID WASTE LOB,53040025,53,Materials and Supplies,SMALL TOOLS & MINOR EQUIP     ,#NAME?,2100
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990703,UTILITIES BULKY WASTE,39907,UTILITIES SOLID WASTE LOB,53890004,53,Materials and Supplies,CLOTHING & OTHER              ,#NAME?,14050
370,SOLID WASTE MANAGEMENT        ,0480,SOLID WASTE CASH ACCOUNT      ,399,Utilities,3990703,UTILITIES BULKY WASTE,39907,UTILITIES SOLID WASTE LOB,53890022,53,Materials and Supplies,OTHER SUPPLIES                ,#NAME?,3780
